time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
1.3083333333331666,164.74736779372003,155.20454912749818,134.63804996047344,136.37780690041996,137.42209952242683,159.35344463083027,149.29011360868438,41.11995922175021,44.74417695916053,147.30335519205917,137.96286781380513,16.191517241035672,15.08591328531298
1.316666666666606,163.53506829506375,154.1467265354333,134.17819564817614,135.95453808837146,137.65005695485914,157.70059757102905,148.0156850407223,41.26460727535231,45.05564602675191,145.8025005705046,136.75218594517278,16.450308848137098,15.526137665560764
1.324999999999818,162.36459657232626,153.07732936170711,133.72097128920154,135.4180815101131,138.13692611430827,156.2924789148329,146.66334805980918,41.35370042730616,45.20714864657175,144.55252362983157,135.51073746194328,16.79995132286874,16.00583879818371
1.3333333333332575,161.3820257861532,151.94646489490142,133.24462051402335,134.87214995679017,138.3371731842939,155.29003487125772,145.3974587357113,41.73115540237561,45.556213280060966,143.55617890044044,134.2446895028966,17.193397938408594,16.5096358782969
1.3416666666664696,160.24327263009567,150.8658685407741,132.75456721021013,134.24506243861265,138.57923605817,153.94312496339833,144.096948239737,41.99700543512908,45.87093540177677,142.26221581896462,132.95141831283524,17.62002685947312,17.00377745540616
1.349999999999909,159.0498963120282,149.76881341275475,132.2421371005815,133.6769416705671,138.82496914297028,152.48722096965963,142.79243535101452,42.2694504242414,46.24853242329399,140.88298704750824,131.666970006035,17.979759062344257,17.550586111086904
1.3583333333331211,157.8815301335507,148.7193608536144,131.73167493209627,132.9945447940089,139.00992744420182,151.08118360055337,141.50073312362844,42.60087384828544,46.62869335119256,139.51601414980198,130.37718877002547,18.465086648696705,18.066604441030066
1.3666666666665606,156.55560926606364,147.6371167311504,131.1880274811379,132.40826312099526,139.34279804437725,149.5846764552403,140.14022839212444,42.89808211984749,46.98632718467249,138.15157250061316,129.10457288401443,18.901952370707562,18.60957751995845
1.375,155.35387033373772,146.57549681531356,130.66717811963562,131.80637781544627,139.59696912937667,148.1543717457696,138.8239767901495,43.269798446001865,47.392572043716335,136.7964456653901,127.83734743846878,19.360793048674253,19.198710353744787
1.383333333333212,153.9451103064884,145.48847697635833,130.2173081143917,131.2581168943847,139.72863630091982,146.5667814080378,137.43789310440548,43.79546331053117,48.027282366933285,135.3151301643408,126.52929458097455,19.881199779301856,19.882271388396944
1.3916666666666515,152.55631776076714,144.4090418911288,129.71221605979437,130.74220086621392,140.1169422866198,144.86457402689652,135.94612028336067,44.27160230914201,48.46181006046233,133.80252646133002,125.19698821567793,20.465192027351886,20.514121561159133
1.3999999999998636,151.25537312651403,143.29207413968803,129.14805060188618,130.10854537790712,140.41043319582474,143.31052994425136,134.56893896653872,44.62181740111707,48.87253065847684,132.32435987481946,123.87387388787177,21.039832925525992,21.170921433062222
1.408333333333303,149.7253149758099,142.15334260573485,128.66542541991396,129.53433491258954,140.69694051374583,141.6667484901226,133.14016971220408,45.10758249964071,49.39614778166889,130.79162037696548,122.52364157849718,21.678607246075337,21.874449527872795
1.416666666666515,148.41223586018893,141.00814992801938,128.15734446038425,128.94279605967682,141.24278559271292,140.01997515426527,131.65091960742942,45.76686043394179,49.61246201044129,129.30085886390168,121.17424702912115,22.445978881291648,22.531691069134894
1.4249999999999545,147.18000462243356,139.85051248742295,127.60424562785202,128.38668168153455,141.56002144993704,138.44439436381433,130.18190564349777,46.11795941633956,50.183790817651264,127.84653764759601,119.80425029387266,23.11029685642476,23.262507667062515
1.4333333333331666,145.88049248913399,138.67020586263783,126.91849263914652,127.7618082261534,141.8062029179226,136.97246805851182,128.7845070167828,46.65439235851574,50.64073134080385,126.38197080598964,118.39831432694962,23.829465871248992,23.979887388895424
1.441666666666606,144.58610145688047,137.48060493954603,126.49379146371339,127.2260646788361,141.82948810405864,135.51239498413491,127.3808892378122,47.21457824636926,51.358101047182686,124.89132290913095,116.95431887842071,24.52212453616404,24.729522387355072
