time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.20000000000004547,174.12449228833515,174.09493939245974,152.45832895543933,158.26348384035697,135.9240966578496,159.67822228340933,162.56332669439948,34.95947823334809,36.58682647626932,173.1216956196792,174.0133540487449,15.197710641164834,12.14209835024249
0.20833333333348492,174.12209246271976,174.09519303763713,152.62844030574087,158.46788845703318,135.90936577769457,159.64534559011298,162.57703231084068,34.949743273672446,36.63092539633553,173.1055153589801,174.0381779780417,15.087563388898094,12.110797579645906
0.21666666666669698,174.10894278499558,174.0932607655854,152.78092935964085,158.59141465738765,135.9158372821694,159.64076581816948,162.57649981766937,34.953363732244405,36.64006282074129,173.09328890722426,174.0443578998939,14.963247571515096,12.058615626528473
0.22500000000013642,174.11368625744743,174.09708925378055,152.89279328067494,158.66636776818535,135.90808802386874,159.62173998698339,162.59514127751754,34.95161513720635,36.62107919135123,173.08176536218272,174.05796902825912,14.850003533384415,11.939395207332502
0.2333333333333485,174.11025857022437,174.09959802045725,152.97150310790508,158.76979491295828,135.9034238483754,159.61529901662638,162.604701337592,34.93571347086954,36.591912465971454,173.07165601534496,174.0753622037632,14.742711816063396,11.812132555136191
0.24166666666678793,174.10650096491153,174.10220425259487,153.0357723295422,158.8343987186385,135.85940182393156,159.59217262135823,162.61309983010545,34.953338338533925,36.554536265946325,173.0695430241339,174.08634393284433,14.640792194149345,11.681840617910835
0.25,174.0650715574641,174.09824347349155,153.08592565695693,158.86737942034404,135.8494494753976,159.58300387294557,162.61268548568347,34.956822564040436,36.49127248587463,173.0655808877294,174.0870629059977,14.54279613088898,11.540972037393857
0.25833333333343944,174.11163405564474,174.11554842980865,153.1451830685402,158.86474144338044,135.8211201205095,159.57977874723537,162.63055692306247,34.93830978937226,36.45463188838842,173.0706126623885,174.10033871934743,14.442400060699363,11.407594673173623
0.2666666666666515,174.10316214028043,174.1147615982669,153.2543756194772,158.86892640586265,135.7906909805144,159.56966061721835,162.63255222884504,34.93288231497315,36.40968763429752,173.07603473429603,174.10939489306924,14.33934344169338,11.266288780564194
0.27500000000009095,174.1129936507537,174.10433552876802,153.33583505927,158.82962516033047,135.78379365722088,159.5578916040737,162.61589540173418,34.888160990013105,36.332145631544904,173.07601189613473,174.10519302486634,14.230765680833686,11.106472249806455
0.283333333333303,174.09168453683813,174.1169590658648,153.38828737127582,158.78673346240066,135.77468451461758,159.56292855515093,162.6302426968577,34.87393558527753,36.28874135662726,173.07405590467286,174.1119549696626,14.118729425513648,10.968756126171803
0.29166666666674246,174.09407490718056,174.10624956220752,153.48541259644023,158.7049879206382,135.71013505540603,159.56884420279377,162.64450940483363,34.886443004917126,36.302784641720635,173.0849449612578,174.12330623470717,13.995691506895778,10.820778305235956
0.2999999999999545,174.09758717651346,174.1206442003966,153.5380437514886,158.66428360247505,135.71670870537002,159.57825891509898,162.63851138056555,34.87358778332762,36.219459506822425,173.0971786497591,174.11521800369243,13.897810968712694,10.659952000243473
0.30833333333339397,174.09206115928401,174.12626470892758,153.54922754420716,158.61308810654157,135.6815033735196,159.57558281383248,162.63450457376962,34.836869925726646,36.190882861008106,173.1038722747577,174.12118474959476,13.769591404411063,10.528452031546362
0.3166666666668334,174.1004019377776,174.1212529604236,153.54317213737198,158.46033473839702,135.63830398426342,159.55672303795166,162.6067029926615,34.76969765084329,36.083414369262535,173.11384505903115,174.12188242798229,13.628935295544089,10.335345503106304
